Wavelength_nm,Absolute_Reflectance_Measured,Absolute_Reflectance_Theory,Absolute_Reflectance_Physical,Residual,Front_Scatter_Factor,Rear_ZScore_Measured,Rear_ZScore_Theory,window_label
897.1722692515962,0.0399753274963276,0.07952119652951202,0.1410969622596524,0.03954586903318442,0.6367407690106531,0.6215323196033563,0.7866060168675347,rear
897.5842629808286,0.0437224293112788,0.07964576991850998,0.14128195437192176,0.03592334060723118,0.6370046164028215,1.0593454539058411,0.7937247751113548,rear
897.9962418680243,0.0461433638627178,0.07977072044177658,0.14146773452128278,0.03362735657905878,0.6372682003388442,1.3422085828652797,0.8008650847290715,rear
898.4082059084186,0.0432249696350097,0.0799123506884015,0.14169748116019604,0.036687381053391796,0.6375315211039136,1.00122203190875,0.8089585587354011,rear
898.8201550972454,0.0435400661780333,0.08005441185554174,0.1419280819575032,0.03651434567750844,0.6377945789830152,1.0380380598476215,0.8170766577358455,rear
899.2320894297432,0.0435086705458843,0.0802059910713274,0.14218356321250444,0.036697320525443104,0.6380573742609307,1.0343697794556357,0.82573866653761,rear
899.6440089011472,0.0457637129621124,0.08036495299797682,0.14245822077015677,0.034601240035864414,0.6383199072222332,1.2978499934958647,0.8348225610586743,rear
900.0559135066964,0.0454948632456386,0.08052628120164063,0.14273876439312036,0.03503141795600202,0.6385821781512903,1.2664374664713591,0.8440416767063285,rear
900.4678032416286,0.0450713296347715,0.08070194645587377,0.1430567523887962,0.035630616821102266,0.6388441873322612,1.2169516006439876,0.8540800844817272,rear
900.8796781011832,0.039665527207294,0.08087763624586904,0.14337437299555342,0.041212109038575036,0.6391059350490974,0.5853351084658247,0.8641198943556024,rear
901.2915380806006,0.0461848371913064,0.08106501861397788,0.1437223498803511,0.034880181422671484,0.639367421585542,1.3470543460380022,0.8748278777254954,rear
901.7033831751216,0.0517860291747711,0.08125716929684612,0.14408239010691806,0.029471140122075024,0.6396286472251287,2.0015002456198814,0.8858083468989422,rear
902.1152133799872,0.0423665137232775,0.08145388048537808,0.14445391728545343,0.039087366762100575,0.6398896122511814,0.9009196403707539,0.8970494266052702,rear
902.52702869044,0.0473551591356765,0.08166250067136757,0.14485620240087027,0.03430734153569107,0.6401503169468141,1.4837953111655602,0.9089710471117515,rear
902.9388291017244,0.0428313285276146,0.08187089419306623,0.14525732244898815,0.03903956566545163,0.6404107615949316,0.9552288202134349,0.9208797148656269,rear
903.3506146090824,0.0471734448915633,0.08207895672741705,0.1456570073922888,0.034905511835853754,0.6406709464782248,1.4625637336180353,0.932769468315814,rear
903.7623852077604,0.0416620249635571,0.0822866509005928,0.14605516348778105,0.0406246259370357,0.6409308718791756,0.8186068431194533,0.9446381717313758,rear
904.1741408930028,0.0450257595894786,0.08249390845380263,0.1464516164639265,0.03746814886432402,0.6411905380800522,1.2116271751692427,0.9564819244571732,rear
904.5858816600564,0.0462601908898636,0.08270065894991133,0.14684618693463042,0.03644046806004773,0.6414499453629113,1.3558587075354605,0.9682967013563694,rear
904.997607504168,0.0473971517935323,0.08290684199835358,0.14723872236429228,0.035509690204821275,0.641709094009596,1.488701753013546,0.9800790514043255,rear
905.4093184205848,0.0440788180909418,0.08302688790421066,0.14740581432597674,0.03894806981326886,0.6419679843017353,1.1009860861491172,0.9869390861904943,rear
905.8210144045566,0.0473731250684906,0.08314565173873478,0.1475693884541802,0.035772526670244185,0.6422266165207461,1.4858944591856709,0.9937258568875661,rear
906.2326954513316,0.0423428917611868,0.08326356678904916,0.14773058302805353,0.040920675027862355,0.6424849909478288,0.898159639236,1.0004641237296894,rear
906.6443615561612,0.0451633102951986,0.08338057597132677,0.14788925541277106,0.03821726567612817,0.6427431078639708,1.2276986641681544,1.0071506246561033,rear
907.0560127142952,0.0461116434736361,0.08349662377081257,0.14804526751379293,0.03738498029717647,0.6430009675499424,1.3385023577208923,1.0137821872708144,rear
907.4676489209857,0.0466112729043825,0.08361164379488549,0.148198453391819,0.03700037089050299,0.643258570286299,1.3968792948492195,1.0203550175611331,rear
907.879270171485,0.0414916450046973,0.08372558640921113,0.14834869117845842,0.04223394140451383,0.6435159163533797,0.798699568779295,1.0268662791682674,rear
908.2908764610464,0.0492187147301612,0.08383838643879121,0.1484958190461204,0.034619671708630013,0.6437730060313067,1.7015340212568693,1.0333122476606997,rear
908.7024677849236,0.0415140284416946,0.08394998954826345,0.14863970379846647,0.04243596110656885,0.644029839599985,0.801314860060986,1.0396898180389484,rear
909.1140441383718,0.0457121122410282,0.08406033764794651,0.14878020292791114,0.03834822540691832,0.6442864173391025,1.2918209410319037,1.045995670762611,rear
909.5256055166464,0.0443586722252553,0.08416937006098836,0.1489171676748422,0.03981069783573306,0.6445427395281287,1.1336843745175902,1.052226338447167,rear
909.937151915004,0.0408932223255385,0.08427703383874893,0.1490504697447516,0.043383811513210434,0.6447988064463148,0.7287795821499441,1.05837879533751,rear
910.348683328701,0.0414884836360293,0.08438326726920267,0.1491799585839529,0.042894783633173374,0.6450546183726925,0.7983301929807244,1.0644495148940294,rear
910.760199752996,0.0480832778003471,0.084488016988418,0.14930550567602915,0.0364047391880709,0.6453101755860755,1.568869037599046,1.070435447629745,rear
911.1717011831472,0.045129129157825,0.08459122525371532,0.14942697159843993,0.03946209609589032,0.6455654783650566,1.22370492403869,1.0763332938337018,rear
911.583187614414,0.046779757668012,0.08469283583007696,0.1495442212485074,0.03791307816206496,0.6458205269880088,1.416565133689391,1.0821398399504296,rear
911.9946590420576,0.0440178342394043,0.08479279368883857,0.14965712304845424,0.040774959449434274,0.6460753217330855,1.0938607043201696,1.0878519413616348,rear
912.4061154613372,0.042220380319178,0.08489104321406396,0.14976554431112815,0.04267066289488596,0.6463298628782171,0.8838453448659416,1.0934664198893165,rear
912.817556867516,0.0400196520960181,0.08498752954304856,0.14986935469273738,0.04496787744703046,0.6465841507011149,0.6267112266295195,1.0989801403989694,rear
913.2289832558556,0.0475231521858561,0.08508219876757095,0.14996842669987,0.03755904658171485,0.6468381854792669,1.5034236979755204,1.1043900223001182,rear
913.6403946216204,0.0422686551531729,0.08517499709944792,0.15006263353323904,0.042906341946275024,0.6470919674899401,0.8894857991217904,1.109692991861882,rear
914.051790960073,0.0445130286616467,0.08526586963773418,0.15015184591904854,0.04075284097608748,0.6473454970101777,1.151719452973861,1.1148859117644843,rear
914.46317226648,0.0486581563555207,0.08535476759939359,0.15023595066506915,0.03669661124387289,0.6475987743168016,1.6360381177344128,1.1199659942966538,rear
914.874538536106,0.0431644326818171,0.08544163359821072,0.15031481286469756,0.04227720091639362,0.647851799686409,0.9941488658921173,1.1249299601176146,rear
915.2858897642176,0.0418709890424289,0.08552642084376587,0.15038832515122813,0.04365543180133697,0.6481045733953742,0.843022304146547,1.1297751353843513,rear
915.6972259460816,0.0455051051061354,0.0856090753543312,0.15045636207023988,0.04010397024819579,0.6483570957198468,1.2676341302575689,1.1344984353058576,rear
916.1085470769668,0.0476924594127699,0.08568954584142194,0.1505188054247794,0.03799708642865204,0.6486093669357529,1.5232056338117523,1.1390969289967596,rear
916.5198531521414,0.0413422832104014,0.08576778812364913,0.15057555552347196,0.04442550491324773,0.6488613873187928,0.7812480666490859,1.1435680917073545,rear
916.9311441668754,0.0415850690994773,0.08584374382261402,0.1506264767163699,0.04425867472313672,0.6491131571444428,0.8096152838505536,1.147908587398455,rear
917.3424201164388,0.0417444155801613,0.0859173759167057,0.15067148823455045,0.0441729603365444,0.6493646766879527,0.8282334014234392,1.1521163004665602,rear
917.7536809961028,0.042525848352056,0.08598862703074722,0.15071045765176774,0.04346277867869122,0.6496159462243468,0.9195363731614389,1.1561879522016891,rear
918.1649268011396,0.0413069591346001,0.08605745340575446,0.1507432876090427,0.044750494271154365,0.6498669660284234,0.7771207850574309,1.1601210419925037,rear
918.5761575268212,0.0436768643959212,0.08612381263030466,0.15076988445214162,0.04244694823438346,0.6501177363747536,1.0540216278151433,1.1639131462341885,rear
918.9873731684216,0.0391787359478124,0.08618764710019713,0.15079011615106416,0.04700891115238474,0.6503682575376823,0.5284581892921004,1.1675609731291794,rear
919.398573721215,0.0418446503285309,0.08624893229682437,0.15080393513333218,0.04440428196829347,0.6506185297913267,0.8399448764558535,1.171063121559302,rear
919.809759180476,0.0389582303577892,0.0863076037847846,0.15081119258474426,0.0473493734269954,0.6508685534095765,0.5026942126864813,1.1744159093573514,rear
920.2209295414812,0.0415118298091807,0.08636362959550183,0.15081182249820366,0.044851799786321124,0.6511183286660938,0.8010579708064032,1.1776175096759918,rear
920.6320847995064,0.0433767478852775,0.08641696575233768,0.15080572859418861,0.04304021786706018,0.6513678558343116,1.0189558738885833,1.1806654094660112,rear
921.0432249498288,0.039579005237248,0.08646756041375517,0.15079279493214634,0.04688855517650717,0.6516171351874347,0.5752258408871537,1.1835566462378144,rear
921.4543499877276,0.0425230458330356,0.08651539524320072,0.15077299071299516,0.04399234941016512,0.65186616699844,0.9192089255240762,1.186290172147291,rear
921.8654599084814,0.0406070260538719,0.08656040380378817,0.15074616352584308,0.04595337774991627,0.6521149515400737,0.6953402754772291,1.1888621906522192,rear
922.2765547073687,0.0383396562669727,0.08660256740260151,0.15071228207216947,0.04826291113562881,0.6523634890848524,0.4304197256634465,1.1912716335441238,rear
922.6876343796716,0.0413227341508941,0.08664183675426929,0.1506712378466386,0.04531910260337518,0.6526117799050646,0.7789639453632953,1.1935156844057329,rear
923.0986989206708,0.0401847179201186,0.08667817063250723,0.15062294297913323,0.046493452712388625,0.6528598242727667,0.6459975949708624,1.1955919873570842,rear
923.5097483256484,0.040176099188409,0.08671155141791859,0.15056736936647072,0.04653545222950959,0.6531076224597855,0.6449905783137655,1.1974995355360631,rear
923.9207825898872,0.0367216380925756,0.08674191460025463,0.15050437078875534,0.050020276507679026,0.6533551747377166,0.2413697229481068,1.199234642498328,rear
924.3318017086708,0.0372098136883303,0.08676925670289062,0.15043395512325586,0.04955944301456033,0.6536024813779249,0.298408388621548,1.200797109571826,rear
924.7428056772836,0.0402054998985752,0.0867935190762884,0.1503559913583873,0.04658801917771321,0.6538495426515436,0.6484257710852092,1.202183585223082,rear
925.1537944910106,0.0378802120547118,0.08681467551883507,0.1502704304258256,0.048934463464123265,0.6540963588294743,0.37673804831897856,1.2033925721584169,rear
925.5647681451388,0.0394116856985726,0.0868327052805187,0.15017723706477565,0.047421019581946104,0.6543429301823869,0.5556761474773744,1.2044228846164138,rear
925.9757266349536,0.0365844416027811,0.08684754787020572,0.1500762763070103,0.050263106267424626,0.654589256980718,0.22533962070413766,1.2052710658254508,rear
926.386669955744,0.0374865549657155,0.08685921760594378,0.14996760122843644,0.049372662640228285,0.6548353394946733,0.33074296932588004,1.205937933991732,rear
926.7975981027968,0.0368018805257153,0.08686764220207582,0.14985104760103857,0.05006576167636052,0.6550811779942236,0.25074528648811345,1.2064193583444627,rear
927.2085110714022,0.0391575353337658,0.08687281501999235,0.14972661609560126,0.04771527968622655,0.6553267727491086,0.5259810995989828,1.2067149595196676,rear
927.61940885685,0.0355111447942404,0.08687470807536342,0.14959425390932274,0.05136356328112302,0.6555721240288331,0.09993511797375801,1.2068231383501322,rear
928.0302914544304,0.0374952770046891,0.08687327125135384,0.1494538529943675,0.049377994246664746,0.655817232102669,0.33176205645217666,1.2067410309045103,rear
928.4411588594356,0.039365618654077,0.08686852667398223,0.1493054861558443,0.047502908019905234,0.656062097239654,0.55029365238258,1.2064699015762543,rear
928.852011067158,0.0379795322676677,0.08686039653511643,0.14914897633849206,0.04888086426744873,0.6563067197085919,0.3883426686045305,1.2060053040122007,rear
929.2628480728896,0.0405832093825024,0.08684889417538763,0.14898437446302723,0.04626568479288523,0.6565510997780509,0.6925575244189774,1.2053480005639972,rear
929.6736698719252,0.0405728888130698,0.08683398010888738,0.14881159950788037,0.046261091295817576,0.6567952377163662,0.6913516642437765,1.204495734805623,rear
930.0844764595596,0.0389965189593272,0.08681562188071358,0.14863058817014954,0.04781910292138638,0.6570391337916366,0.5071678708562503,1.2034466520985911,rear
930.4952678310874,0.0365557234973332,0.08679383671247395,0.1484414010070906,0.05023811321514075,0.6572827882717261,0.22198418378827767,1.2022017365733229,rear
930.9060439818052,0.0386853587839428,0.08676855198676531,0.14824387478132214,0.048083193202822505,0.6575262014242633,0.4708117699593951,1.200756838501359,rear
931.3168049070104,0.03794518600201,0.08673980053163186,0.14803810891388602,0.04879461452962185,0.6577693735166412,0.38432963480886967,1.19911383384443,rear
931.7275506020004,0.039033098425165,0.08670752701699999,0.14782398341870528,0.04767442859183499,0.6580123048160164,0.5114418328088338,1.1972695607601809,rear
932.138281062074,0.0413539695981416,0.08667172110818977,0.14760149034949516,0.04531775151004817,0.6582549955893094,0.7826135096762271,1.1952234286723367,rear
932.5489962825304,0.0389019658830283,0.08663239082469373,0.14737066728652393,0.047730424941665434,0.6584974461032043,0.4961202450545736,1.1929758958555665,rear
932.95969625867,0.0401251110242008,0.08658947096272117,0.14713137008662971,0.04646435993852037,0.6587396566241484,0.6390330972826258,1.1905232362330063,rear
933.3703809857936,0.0375103799178298,0.0865430160891721,0.14688375176268958,0.0490326361713423,0.6589816274183522,0.33352668791024026,1.1878685680353829,rear
933.7810504592032,0.0373010990314135,0.08649295069490115,0.14662764275542145,0.04919185166348765,0.6592233587517888,0.3090742109409919,1.185007576285353,rear
934.191704674201,0.0391909042519425,0.0864392909635139,0.14636310083296689,0.047248386711571395,0.659464850890194,0.5298799396563657,1.1819411857966071,rear
934.6023436260908,0.0385062981951173,0.08638203138454882,0.14609012991403592,0.04787573318943152,0.6597061040990662,0.44989024674085315,1.1786690816732943,rear
935.012967310176,0.0391395453738607,0.08632111909406927,0.14580861685600444,0.04718157372020857,0.6599471186436651,0.5238791442422849,1.1751882430006917,rear
935.4235757217627,0.0384129232913243,0.086256624413842,0.14551875296195907,0.04784370112251771,0.6601878947890139,0.43898027916759724,1.1715026883228956,rear
935.8341688561552,0.0396527490724961,0.08618845551124216,0.14522032884397376,0.046535706438746056,0.6604284327998955,0.5838421052001845,1.167607169855763,rear
936.2447467086612,0.0387523609420078,0.0861166566552175,0.14491347124879175,0.04736429571320971,0.660668732940856,0.4786403335469709,1.1635042173525547,rear
