Wavelength,R_measured_raw,R_measured_smooth
911.1620076749518,0.13714161166836517,0.13694645995846702
911.578542823132,0.13742995193024574,0.13724138302384395
911.9950651409331,0.13766682844676814,0.13754730185200337
912.411574623283,0.1380284640890794,0.13784162135055253
912.8280712651107,0.13825878381013323,0.13813924413204987
913.2445550613464,0.13816536460901233,0.13845085639354412
913.6610260069201,0.1388240061331591,0.13875449847858146
914.0774840967636,0.13899459387264504,0.13907296744616646
914.4939293258072,0.13906365019131525,0.13937966002925223
914.910361688984,0.13938141724985198,0.1396867682873073
915.326781181227,0.13964632566306437,0.1400152624342295
915.74318779747,0.140484096230622,0.14035544201991063
916.1595815326464,0.1405173955111148,0.14069175379324483
916.5759623816919,0.14064285419103656,0.14103676581789987
916.992330339542,0.14174865273937376,0.1413576550693313
917.4086854011323,0.14212657686489355,0.14169705418331016
917.8250275614005,0.14209405363091107,0.14201817174204506
918.2413568152829,0.14258910385766707,0.142349542465053
918.6576731577189,0.14224072355861525,0.1426561500889067
919.0739765836468,0.1430639896200771,0.14296919518230533
919.4902670880061,0.14324476733514058,0.14327074584992128
919.9065446657365,0.1437004648360928,0.1435538287401928
920.322809311779,0.14392540194300502,0.14386484826188195
920.7390610210755,0.1445001353997691,0.14415373329115883
921.1552997885674,0.14460014441997965,0.14444063567556423
921.5715256091975,0.144572991805156,0.14473538869984653
921.987738477909,0.14532858651749578,0.14502109557833706
922.4039383896469,0.14539755744121063,0.14531109771438164
922.820125339354,0.1454929636723248,0.14560372827679258
923.2362993219776,0.14621211530710776,0.14590777952385242
923.6524603324624,0.1463098804510924,0.14620659538029387
924.0686083657558,0.14653436052166735,0.14649789932006993
924.4847434168045,0.14626079819619156,0.14679229842599342
924.9008654805565,0.14742843844596554,0.14708516062232324
925.3169745519604,0.14765310518532382,0.14736245893278824
925.733070625965,0.1477893334009368,0.1476321585707271
926.149153697521,0.14775786300850557,0.14788577182401855
926.5652237615791,0.14782560058321076,0.14816905475317263
926.9812808130893,0.14827704031769187,0.1484298546701982
927.3973248470045,0.14883287649177648,0.14868192113530823
927.8133558582771,0.1487358621536158,0.14894921068982012
928.2293738418597,0.14954743906412504,0.1492249300602162
928.6453787927064,0.14918443541522033,0.14948754480826787
929.0613707057717,0.1495811717226721,0.14975089180566414
929.477349576011,0.1493498547756154,0.15001904452782225
929.8933153983794,0.15001832344147767,0.15030013399826658
930.309268167834,0.1504585370082944,0.15057382630163885
930.7252078793318,0.15076920308709202,0.15085843893573936
931.1411345278304,0.15112231951090627,0.15114437972652126
931.5570481082882,0.1519711803741865,0.15144605635729344
931.9729486156641,0.15189629362688925,0.1517185748403773
932.3888360449188,0.1525244566697344,0.15199195964942264
932.8047103910116,0.15270313666286453,0.15227359778185942
933.2205716489038,0.15285316242827568,0.15254938898009343
933.6364198135573,0.1527796827856612,0.1528310251617781
934.0522548799344,0.1531087572047953,0.15311740922234304
934.4680768429982,0.1531243807077867,0.15340138254658986
