Wavelength_nm,Glass_PVK_Counts,Glass_Ag_Counts,Glass_PVK_CountsPerMs,Glass_Ag_CountsPerMs,Valid_Loose,Valid_Strict,Mask_Reason,Exposure_Source,R_Exp_GlassPVK_by_GlassAg,R_TMM_GlassAg,R_TMM_AgMirror,R_TMM_GlassPVK_Fixed,R_TMM_GlassPVK_BestD,Residual_Fixed,Residual_BestD,Ag_Mirror_Corrected_Counts,Ag_Mirror_Corrected_CountsPerMs,R_Exp_GlassPVK_by_AgMirror,Residual_Fixed_AgMirror,Residual_BestD_AgMirror
489.41543627919793,75.44000244140625,232.3000030517578,3.7720001220703123,11.615000152587891,True,True,ok,filename_inference,0.31570004308113053,0.9721251139691724,0.9791794918354324,0.14602881373420412,0.14603100838638444,0.1696712293469264,0.1696690346947461,281.03414141414146,14.051707070707073,0.2628481467872035,0.11681933305299935,0.11681713840081903
489.8416081202878,93.86000061035156,263.54998779296875,4.693000030517578,13.177499389648437,True,True,ok,filename_inference,0.3462353762090381,0.9721961280631207,0.9792381089805526,0.14616026014914002,0.1461624749890669,0.20007511605989808,0.2000729012199712,290.1474747474747,14.507373737373735,0.31677439063216983,0.1706141304830298,0.17061191564310293
490.26777353772866,91.55999755859376,264.04998779296875,4.577999877929688,13.202499389648438,True,True,ok,filename_inference,0.33713575175442473,0.9722662025887502,0.9792959708399113,0.14618031709537443,0.14618258239255205,0.1909554346590503,0.19095316936187268,299.4319191919192,14.971595959595959,0.2994481581697145,0.15326784107434005,0.15326557577716243
490.693932525824,90.18000030517578,267.54998779296875,4.509000015258789,13.377499389648438,True,True,ok,filename_inference,0.32773400032099353,0.9723356341593409,0.9793533025088816,0.1461347519143737,0.14613708705066641,0.18159924840661984,0.18159691327032712,306.7756565656566,15.338782828282831,0.2878914256360621,0.14175667372168843,0.1417543385853957
491.12008507887606,101.12000274658205,281.8500061035156,5.056000137329102,14.092500305175781,True,True,ok,filename_inference,0.3488719005247861,0.9724045156395104,0.9794101746320903,0.1461235122028035,0.14612590928463678,0.2027483883219826,0.20274599124014933,310.42909090909086,15.521454545454542,0.3190356910777754,0.1729121788749719,0.17290978179313862
491.5462311911877,88.27999877929688,278.20001220703125,4.413999938964844,13.910000610351563,True,True,ok,filename_inference,0.3085904134196132,0.9724723376462304,0.979466202613602,0.1461990089956547,0.14620144407598618,0.1623914044239585,0.162388969343627,324.65878787878785,16.232939393939393,0.26633277274285305,0.12013376374719836,0.12013132866686688
491.97237085706354,94.73999786376952,289.04998779296875,4.736999893188476,14.452499389648438,True,True,ok,filename_inference,0.31876296991626246,0.972539947653743,0.9795220279646928,0.14627498317253518,0.1462774567256057,0.17248798674372728,0.17248551319065678,334.48939393939395,16.7244696969697,0.2774375406764155,0.13116255750388034,0.13116008395080983
492.39850407080667,102.0,299.6499938964844,5.1,14.982499694824218,True,True,ok,filename_inference,0.33107238985735027,0.9726062705887207,0.9795768375041185,0.14645186722291237,0.14645434900092857,0.1846205226344379,0.1846180408564217,340.22262626262625,17.01113131313131,0.29368075404923777,0.1472288868263254,0.1472264050483092
492.8246308267206,106.59999847412108,311.8500061035156,5.329999923706054,15.592500305175781,True,True,ok,filename_inference,0.3324895465078284,0.9726723132457937,0.9796313938987309,0.146636196933651,0.1466386841422375,0.18585334957417743,0.18585086236559092,349.1267676767677,17.456338383838386,0.2991140031734522,0.15247780623980123,0.15247531903121472
493.2507511191099,89.36000061035156,309.45001220703125,4.468000030517578,15.472500610351563,True,True,ok,filename_inference,0.2808977834260444,0.9727374878738317,0.979685252334519,0.1467182760799851,0.14672080057346942,0.13417950734605927,0.13417698285257496,360.6409090909091,18.032045454545454,0.24274748798533305,0.09602921190534794,0.09602668741186363
493.67686494227905,115.45999908447266,336.1000061035156,5.772999954223633,16.80500030517578,True,True,ok,filename_inference,0.33418540854089723,0.972801998449058,0.979738568000961,0.14672896024805276,0.14673154571001668,0.18745644829284447,0.18745386283088056,370.05646464646463,18.50282323232323,0.30568473995579,0.15895577970773722,0.1589531942457733
494.1029722905323,111.77999877929688,335.3999938964844,5.588999938964844,16.769999694824218,True,True,ok,filename_inference,0.32423067134226646,0.9728660438077457,0.979791491716748,0.1467430820392004,0.1467457287425281,0.17748758930306607,0.17748494259973838,379.0212121212121,18.951060606060604,0.2889576842813705,0.14221460224217009,0.1422119555388424
494.5290731581737,94.91999816894533,330.29998779296875,4.745999908447266,16.514999389648438,True,True,ok,filename_inference,0.2795956032183557,0.9729290572216279,0.9798435945688333,0.14676707676855116,0.14676978260256712,0.13282852644980453,0.13282582061578857,389.41040404040393,19.470520202020197,0.2388399263022166,0.09207284953366543,0.09207014369964947
494.95516753950903,106.13999938964844,347.3999938964844,5.306999969482422,17.36999969482422,True,True,ok,filename_inference,0.2972750696376503,0.9729918783829263,0.979895513449639,0.14679156939079085,0.1467943355793114,0.15048350024685947,0.15048073405833892,401.10616161616167,20.055308080808082,0.2592982086846936,0.11250663929390275,0.11250387310538221
495.381255428843,120.3000030517578,372.5,6.01500015258789,18.625,True,True,ok,filename_inference,0.3142505884139701,0.9730535429316718,0.9799465173526438,0.14686047996287027,0.14686329160946493,0.1673901084510998,0.16738729680450515,412.02575757575755,20.60128787878788,0.28611698870890845,0.13925650874603818,0.13925369709944352
495.80733682048094,114.12000274658205,372.0,5.706000137329102,18.6,True,True,ok,filename_inference,0.2985265481777013,0.9731149075478879,0.979997256672227,0.14693516684941466,0.1469380224919774,0.15159138132828665,0.1515885256857239,426.1533333333333,21.307666666666666,0.26243438892826704,0.11549922207885238,0.11549636643628963
496.23341170872806,119.26000213623048,383.6000061035156,5.963000106811524,19.18000030517578,True,True,ok,filename_inference,0.30255712032976034,0.9731755083534378,0.9800473795539577,0.14700953385205626,0.14701243399821157,0.1555475864777041,0.15554468633154878,433.0102020202021,21.650510101010106,0.26992540137370485,0.1229158675216486,0.12291296737549329
496.6594800878904,125.22000122070312,395.5,6.261000061035157,19.775,True,True,ok,filename_inference,0.3081379122630365,0.9732354505031096,0.9800969664631368,0.14708378607387124,0.14708673115574888,0.16105412618916526,0.1610511811072876,446.5927272727273,22.329636363636364,0.27480909527210795,0.12772530919823671,0.12772236411635907
497.0855419522738,126.66000366210938,404.6499938964844,6.333000183105469,20.23249969482422,True,True,ok,filename_inference,0.3046522941830006,0.9732950056638908,0.9801462238245412,0.14715655875193856,0.14715954989057103,0.15749573543106204,0.15749274429242957,458.81070707070717,22.94053535353536,0.2705807043859747,0.12342414563403614,0.12342115449540367
497.51159729618394,131.10000610351565,414.9500122070313,6.555000305175783,20.747500610351565,True,True,ok,filename_inference,0.3075229636835524,0.9733535590660093,0.9801946851530475,0.14722145566172518,0.14722449649519892,0.16030150802182724,0.1602984671883535,471.5242424242425,23.576212121212127,0.27252793736653774,0.12530648170481257,0.12530344087133882
497.9376461139278,141.75999450683594,438.75,7.087999725341797,21.9375,True,True,ok,filename_inference,0.314509107848916,0.9734119385992055,0.9802429798429549,0.1472870261989543,0.1472901171994354,0.1672220816499617,0.1672189906494806,485.5126262626263,24.275631313131317,0.28621138137555896,0.13892435517660465,0.13892126417612355
498.3636883998112,125.3000030517578,429.3500061035156,6.26500015258789,21.467500305175783,True,True,ok,filename_inference,0.2840938688216854,0.9734692844514727,0.9802904545210377,0.147303402136103,0.14730656494332578,0.13679046668558242,0.13678730387835963,499.60868686868685,24.980434343434343,0.24585320506122188,0.09854980292511889,0.0985466401178961
498.78972414814154,141.86000061035156,453.5,7.093000030517578,22.675,True,True,ok,filename_inference,0.30453019521117386,0.9735263142117161,0.9803376553843556,0.14731185345609596,0.14731509331956585,0.1572183417550779,0.157215101891608,512.6444444444444,25.632222222222218,0.27128100557470586,0.1239691521186099,0.12396591225514
499.21575335322507,150.05999755859375,471.2999877929687,7.502999877929687,23.564999389648435,True,True,ok,filename_inference,0.30998476120990964,0.9735826772700759,0.9803843157948319,0.1473127467267049,0.14731606780015716,0.16267201448320473,0.16266869340975249,525.6737373737374,26.283686868686868,0.2798626934829368,0.13254994675623188,0.13254662568277964
499.6417760093691,148.22000122070312,477.6499938964844,7.411000061035156,23.88249969482422,True,True,ok,filename_inference,0.3021306086368018,0.9736383901146004,0.9804304488892805,0.14730646436144434,0.1473098708840242,0.15482414427535746,0.1548207377527776,542.0475757575757,27.102378787878784,0.2680934457239894,0.12078698136254507,0.12078357483996521
500.0677921108811,146.52000427246094,488.2000122070313,7.326000213623047,24.410000610351567,True,True,ok,filename_inference,0.2922278057279915,0.9736937903601608,0.9804763118357804,0.14729898713136605,0.14730248169224558,0.14492881859662546,0.14492532403574593,559.3112121212121,27.965560606060603,0.25685055168908705,0.109551564557721,0.10954806999684147
500.4938016520686,152.36000061035156,496.6000061035156,7.618000030517578,24.83000030517578,True,True,ok,filename_inference,0.2987520742846902,0.9737482365377156,0.9805214165801622,0.14728167848052715,0.147285266410584,0.15147039580416305,0.15146680787410619,567.6824242424243,28.384121212121215,0.2631616503328973,0.11587997185237014,0.11587638392231328
500.9198046272395,145.17999267578125,504.4500122070313,7.258999633789062,25.222500610351567,True,True,ok,filename_inference,0.28025897539708633,0.9738025257785715,0.9805663706329838,0.1472654300741784,0.14726911346447685,0.13299354532290794,0.13298986193260948,585.0824242424243,29.254121212121213,0.24331378385010044,0.09604835377592205,0.09604467038562359
501.3458010307017,158.6999969482422,531.75,7.93499984741211,26.5875,True,True,ok,filename_inference,0.2906458702150004,0.9738559827271521,0.9806106600070968,0.1472796426923621,0.14728341436666767,0.14336622752263828,0.1433624558483327,599.0833333333333,29.954166666666662,0.2597683829470692,0.11248874025470712,0.11248496858040155
501.77179085676227,158.1199951171875,536.3499755859375,7.905999755859375,26.817498779296876,True,True,ok,filename_inference,0.2871157153835879,0.9739091303550595,0.9806546834631872,0.14730122352664188,0.14730508322770164,0.139814491856946,0.13981063215588624,610.498787878788,30.5249393939394,0.25399086261844134,0.10668963909179946,0.1066857793907397
502.19777409973136,165.39999389648438,554.6500244140625,8.269999694824218,27.732501220703124,True,True,ok,filename_inference,0.2904413025902321,0.9739617987733701,0.9806983119125906,0.14733497228277276,0.14733891477552385,0.14310633030745934,0.14310238781470824,626.4174747474748,31.320873737373738,0.2589447155349954,0.11160974325222262,0.11160580075947152
502.62375075391645,169.05999755859375,571.9000244140625,8.452999877929688,28.595001220703125,True,True,ok,filename_inference,0.2879293361526747,0.9740139403359941,0.9807415095331175,0.1473827847379004,0.14738680315451003,0.1405465514147743,0.14054253299816466,643.2177777777779,32.16088888888889,0.25777297042396624,0.11039018568606584,0.11038616726945621
503.04972081362587,168.0399932861328,581.75,8.40199966430664,29.0875,True,True,ok,filename_inference,0.2813614468384965,0.9740658666867664,0.9807845138860142,0.14743608907779154,0.14744018136159126,0.13392535776070497,0.13392126547690525,664.1019191919191,33.20509595959596,0.24817127968714697,0.10073519060935543,0.10073109832555571
503.4756842731697,181.8999938964844,610.4000244140625,9.09499969482422,30.520001220703126,True,True,ok,filename_inference,0.29028816177333505,0.9741171356739757,0.9808269886243156,0.1475269968877674,0.14753113850002925,0.14276116488556764,0.1427570232733058,682.37,34.1185,0.26145994584209475,0.11393294895432735,0.11392880734206551
503.901641126857,192.27999877929688,631.9000244140625,9.613999938964843,31.595001220703125,True,True,ok,filename_inference,0.2964283347338844,0.9741682605810886,0.9808693249421094,0.14761885715542633,0.14762304707464544,0.14880947757845808,0.14880528765923898,695.510404040404,34.775520202020196,0.2711699947360704,0.12355113758064407,0.12354694766142496
504.32759136899654,190.82000732421875,632.0499877929688,9.541000366210938,31.602499389648436,True,True,ok,filename_inference,0.2941230281697094,0.9742188933492483,0.9809112579045806,0.14763135984011722,0.14763565037942983,0.1464916683295922,0.1464873777902796,717.8238383838384,35.89119191919192,0.2607568645800144,0.11312550473989719,0.11312121420058457
504.7535349938983,189.7599945068359,644.3499755859375,9.487999725341796,32.217498779296875,True,True,ok,filename_inference,0.28692068013775834,0.9742692801100663,0.9809529753893094,0.14762040968845971,0.14762481944520645,0.13930027044929863,0.1392958606925519,734.9221212121213,36.74610606060607,0.25328619978716393,0.10566579009870422,0.10566138034195749
505.1794719958719,194.8800048828125,669.5999755859375,9.744000244140626,33.47999877929688,True,True,ok,filename_inference,0.2835653732126563,0.9743193874322302,0.9809944519898384,0.14759519641660584,0.14759973833879464,0.13597017679605045,0.13596563487386165,755.9511111111111,37.797555555555554,0.2528949303517754,0.10529973393516956,0.10529519201298077
505.60540236922753,209.2599945068359,690.5999755859375,10.462999725341795,34.529998779296875,True,True,ok,filename_inference,0.295245429082548,0.974369165003522,0.9810356496254483,0.14755013774269804,0.14755482935582376,0.14769529133985,0.14769059972672427,766.6356565656566,38.33178282828283,0.2677823721000509,0.12023223435735286,0.12022754274422714
506.0313261082755,207.8999938964844,703.4000244140625,10.39499969482422,35.17000122070313,True,True,ok,filename_inference,0.28800348775076623,0.9744187891419165,0.981076703002043,0.14750436731679725,0.14750921363840291,0.14049912043396898,0.14049427411236332,792.2675757575757,39.61337878787879,0.2574456494336187,0.10994128211682144,0.10993643579521578
506.45724320732575,218.6199951171875,730.4500122070312,10.930999755859375,36.522500610351564,True,True,ok,filename_inference,0.2916533702892695,0.9744680845584287,0.9811174780986106,0.14744302017775063,0.14744803314052296,0.1442103501115189,0.14420533714874656,814.5066666666668,40.72533333333334,0.2633396472359205,0.11589662705816989,0.11589161409539755
506.88315366068974,224.0399932861328,751.75,11.20199966430664,37.5875,True,True,ok,filename_inference,0.2904301120257239,0.9745172436088076,0.9811581224824836,0.1473824951842913,0.14738768020398804,0.14304761684143258,0.14304243182173584,831.6184848484847,41.58092424242424,0.26432632652899696,0.11694383134470565,0.11693864632500892
507.309057462678,221.66000366210935,756.5,11.083000183105467,37.825,True,True,ok,filename_inference,0.2855549882849878,0.9745662053082437,0.981198588850325,0.147359603952886,0.14736494068313613,0.13819538433210182,0.1381900476018517,859.2737373737374,42.96368686868687,0.25311198671398716,0.10575238276110116,0.10574704603085103
507.73495460760176,228.6999969482422,777.25,11.43499984741211,38.8625,True,True,ok,filename_inference,0.2867731740307198,0.9746150086998945,0.9812389078173757,0.14735136063190635,0.14735684320952053,0.13942181339881343,0.13941633082119925,874.5663636363637,43.72831818181818,0.2565949761551058,0.10924361552319944,0.10923813294558526
508.1608450897722,239.22000122070312,812.1500244140625,11.961000061035156,40.60750122070313,True,True,ok,filename_inference,0.28708864416512353,0.974663691070689,0.9812791075634095,0.14735775645715105,0.14736337828500248,0.13973088770797248,0.13972526588012105,900.1926262626263,45.009631313131315,0.2607681761222122,0.11341041966506116,0.11340479783720972
508.5867289035008,241.4600067138672,828.2000122070312,12.07300033569336,41.41000061035156,True,True,ok,filename_inference,0.2841753510717552,0.974712261585672,0.9813191947329524,0.14738776247534857,0.14739350938537504,0.1367875885964066,0.13678184168638013,918.8219191919192,45.941095959595955,0.25788385583689216,0.11049609336154359,0.11049034645151712
509.012606043099,239.86000061035156,847.9500122070312,11.993000030517578,42.397500610351564,True,True,ok,filename_inference,0.2757309976398672,0.9747607029918937,0.9813591576063856,0.14741524165937686,0.1474211184993225,0.12831575598049033,0.1283098791405447,949.7366666666668,47.48683333333334,0.24784639406267886,0.100431152403302,0.10042527556335637
509.43847650287944,257.7799987792969,872.0999755859375,12.888999938964844,43.60499877929688,True,True,ok,filename_inference,0.2881393320949547,0.9748091615924855,0.9813991050263076,0.1473397612721079,0.1473458500207125,0.14079957082284678,0.1407934820742422,968.0922222222222,48.40461111111111,0.2613233060740496,0.11398354480194167,0.11397745605333709
509.8643402771536,261.1600036621094,895.0,13.058000183105468,44.75,True,True,ok,filename_inference,0.284462329420097,0.9748574868316437,0.9814389253130564,0.147265377128198,0.14727168508461513,0.13719695229189902,0.1371906443354819,996.4410101010102,49.82205050505051,0.25722806541544474,0.10996268828724673,0.1099563803308296
510.2901973602346,254.4199981689453,908.6500244140624,12.720999908447265,45.43250122070312,True,True,ok,filename_inference,0.27297148310488983,0.9749058508478378,0.9814787471305898,0.14718274208029403,0.14718928627279163,0.1257887410245958,0.1257821968320982,1022.069393939394,51.1034696969697,0.24431591683355935,0.09713317475326533,0.09712663056076773
510.7160477464344,261.6000061035156,926.5,13.080000305175782,46.325,True,True,ok,filename_inference,0.2752811815368488,0.9749541618625476,0.9815185020834548,0.14709675606413325,0.14710354951770205,0.12818442547271552,0.12817763201914673,1050.5786868686869,52.528934343434344,0.24440363139390311,0.09730687532976987,0.09730008187620107
511.1418914300661,274.5199890136719,954.5999755859376,13.725999450683593,47.72999877929688,True,True,ok,filename_inference,0.28038724337363125,0.9750024274762252,0.981558195751511,0.1470054672525562,0.14701252593116892,0.13338177612107505,0.13337471744246232,1071.3826262626262,53.56913131313131,0.25150430715303834,0.10449883990048214,0.10449178122186942
511.56772840544227,268.9200134277344,971.75,13.446000671386718,48.5875,True,True,ok,filename_inference,0.26983345179912377,0.9750507351371274,0.9815978932646272,0.1469024673892506,0.14690981528139807,0.12293098440987316,0.1229236365177257,1099.3715151515153,54.96857575757576,0.2401111134855798,0.0932086460963292,0.09320129820418174
511.9935586668769,292.0799865722656,1017.7999877929688,14.60399932861328,50.88999938964844,True,True,ok,filename_inference,0.2798259774919362,0.9750989097809415,0.9816374646338263,0.14680032437206497,0.1468079723507327,0.13302565311987125,0.13301800514120352,1127.7935353535354,56.38967676767677,0.2542279668230252,0.1074276424509602,0.10741999447229247
512.4193822086829,302.17999267578125,1033.5,15.108999633789063,51.675,True,True,ok,filename_inference,0.28511850383733134,0.9751471998744898,0.9816770936109906,0.14680596479668545,0.1468138107173354,0.1383125390406459,0.13830469311999594,1152.3080808080808,57.615404040404044,0.25743391190082077,0.11062794710413532,0.11062010118348536
512.8451990251742,289.55999755859375,1043.949951171875,14.477999877929687,52.19749755859375,True,True,ok,filename_inference,0.27048956318813255,0.9751953607666836,0.9817165995488496,0.14681404050207303,0.1468220872629747,0.12367552268605952,0.12366747592515787,1183.8644444444444,59.19322222222222,0.24011689640868816,0.09330285590661513,0.09329480914571348
513.271009110665,304.17999267578125,1086.050048828125,15.208999633789062,54.30250244140625,True,True,ok,filename_inference,0.27314539880734834,0.975243542819368,0.9817560929987411,0.14681686909942132,0.14682512846376838,0.12632852970792702,0.12632027034357995,1210.5743434343435,60.528717171717176,0.24668502417667268,0.09986815507725136,0.0998598957129043
513.6968124594682,318.29998779296875,1118.5,15.914999389648438,55.925,True,True,ok,filename_inference,0.2775461151547773,0.9752916798807238,0.9817955255214438,0.14681701761160457,0.14682549894662592,0.13072909754317272,0.13072061620815137,1246.4339393939395,62.32169696969697,0.25071966825664116,0.10390265064503659,0.10389416931001524
514.1226090658996,308.4200134277344,1123.4000244140625,15.421000671386718,56.17000122070313,True,True,ok,filename_inference,0.2677713126093805,0.9753397510737324,0.9818348816293425,0.1467745218702231,0.1467832827672273,0.12099679073915737,0.12098802984215318,1276.290606060606,63.8145303030303,0.23726377514492195,0.09048925327469884,0.09048049237769465
514.5483989242733,320.0799865722656,1161.699951171875,16.003999328613283,58.08499755859375,True,True,ok,filename_inference,0.2687459279367522,0.9753878544708019,0.9818742329790272,0.14662543746382006,0.1466346190734622,0.12212049047293216,0.12211130886329002,1301.359393939394,65.0679696969697,0.24149999821049972,0.09487456074667966,0.09486537913703752
514.9741820289036,333.0,1190.8499755859375,16.65,59.54249877929688,True,True,ok,filename_inference,0.2727632670404549,0.9754358255131119,0.981913459739351,0.14647709000466377,0.14648670904064523,0.12628617703579112,0.12627655799980966,1337.4205050505052,66.87102525252526,0.24448345218159803,0.09800636217693426,0.0979967431409528
515.3999583741056,338.3399963378906,1234.25,16.91699981689453,61.7125,True,True,ok,filename_inference,0.2674054768154233,0.9754838722343347,0.9819527126652022,0.14643070679913522,0.1464406482481359,0.12097477001628809,0.12096482856728741,1375.0187878787879,68.75093939393939,0.24162133647617748,0.09519062967704225,0.09518068822804157
515.825727954195,347.3999938964844,1252.949951171875,17.36999969482422,62.64749755859375,True,True,ok,filename_inference,0.27048146745686347,0.9755318002220719,0.9819918511792336,0.14639158485885162,0.1464018500543134,0.12408988259801185,0.12407961740255008,1404.1546464646465,70.20773232323232,0.24295327011521764,0.09656168525636602,0.09655142006090425
516.2514907634869,362.54000854492193,1292.25,18.127000427246095,64.6125,True,True,ok,filename_inference,0.27369834046434294,0.9755797212136442,0.9820309556341588,0.14639393401945094,0.14640447662655492,0.127304406444892,0.127293863837788,1439.2804040404042,71.96402020202021,0.24736355059621254,0.1009696165767616,0.10095907396965761
516.6772467962968,362.7999877929687,1308.1500244140625,18.139999389648434,65.40750122070312,True,True,ok,filename_inference,0.27057881254107585,0.9756275968606755,0.9820699986422848,0.14642523915324726,0.14643602619210377,0.12415357338782859,0.12414278634897208,1465.5545454545454,73.27772727272728,0.24311274160645852,0.09668750245321125,0.09667671541435474
517.102996046941,380.0,1351.550048828125,19.0,67.57750244140625,True,True,ok,filename_inference,0.27431958471837137,0.9756753897911206,0.9821089532450593,0.14642320134366194,0.146434287609162,0.12789638337470943,0.12788529710920937,1505.119090909091,75.25595454545456,0.24795473294256676,0.10153153159890482,0.10152044533340476
517.5287385097351,387.5,1390.9000244140625,19.375,69.54500122070313,True,True,ok,filename_inference,0.27183315474267356,0.9757232040468033,0.9821478937013743,0.14631509960789296,0.1463266530177107,0.1255180551347806,0.12550650172496286,1538.958080808081,76.94790404040404,0.24729868445113543,0.10098358484324246,0.10097203143342473
517.9544741789956,391.1799926757813,1423.699951171875,19.558999633789064,71.18499755859375,True,True,ok,filename_inference,0.2681056834983143,0.975770887193138,0.9821867116286771,0.1462076407134659,0.14621967778867692,0.12189804278484842,0.1218860057096374,1584.6479797979796,79.23239898989898,0.24245876406578148,0.09625112335231559,0.09623908627710456
518.3802030490394,392.5,1439.0999755859375,19.625,71.95499877929687,True,True,ok,filename_inference,0.26614468154354753,0.9758186107303093,0.9822255282250006,0.14610513092672095,0.14611766187102973,0.12003955061682658,0.1200270196725178,1618.612828282828,80.9306414141414,0.2381814310944954,0.09207630016777446,0.09206376922346568
518.8059251141825,408.3399963378906,1482.6500244140625,20.41699981689453,74.13250122070312,True,True,ok,filename_inference,0.2687655237549685,0.9758662240551774,0.9822642373896193,0.14600377652087754,0.14601681763109853,0.12276174723409095,0.12274870612386996,1652.4373737373737,82.62186868686868,0.24273099935481468,0.09672722283393714,0.09671418172371615
519.2316403687427,408.3999938964844,1512.449951171875,20.41999969482422,75.62249755859375,True,True,ok,filename_inference,0.2635215745035809,0.975913806188006,0.9823028943716268,0.14590674914810267,0.14592031185520302,0.11761482535547821,0.11760126264837786,1696.8848484848486,84.84424242424242,0.23641704174804729,0.09051029259994461,0.09049672989284427
519.6573488070368,427.54000854492193,1559.550048828125,21.377000427246095,77.97750244140624,True,True,ok,filename_inference,0.2675531448662398,0.9759613411628135,0.982341488196485,0.14581344753383613,0.1458275443022562,0.1217396973324037,0.12172560056398363,1736.4108080808078,86.82054040404039,0.24187265265974509,0.09605920512590896,0.09604510835748889
520.0830504233825,435.239990234375,1592.5,21.76199951171875,79.625,True,True,ok,filename_inference,0.26674916885043387,0.9760087788936028,0.9823799838207369,0.1457217287483852,0.14573637620251195,0.12102744010204866,0.12101279264792192,1768.1316161616162,88.4065808080808,0.2418208297710236,0.09609910102263838,0.09608445356851164
520.508745212097,442.8800048828125,1626.050048828125,22.144000244140624,81.30250244140625,True,True,ok,filename_inference,0.26584408298807516,0.9760562214539564,0.9824184520211972,0.14563459020225938,0.14564980126555566,0.12020949278581577,0.1201942817225195,1811.9270707070707,90.59635353535353,0.24012748408153414,0.09449289387927476,0.09447768281597849
520.9344331674984,453.8599853515625,1680.0,22.692999267578124,84.0,True,True,ok,filename_inference,0.2636990095007371,0.9761035347015159,0.9824568002173418,0.14554814212381972,0.14556393594923633,0.11815086737691738,0.11813507355150077,1859.8108080808079,92.99054040404039,0.2397544024466233,0.09420626032280358,0.09419046649738697
521.3601142839047,465.3999938964844,1704.4000244140625,23.269999694824218,85.22000122070312,True,True,ok,filename_inference,0.2665457539063875,0.9761508281552715,0.9824951035151848,0.14546563428003656,0.14548202464304014,0.12108011962635096,0.12106372926334738,1903.5027272727275,95.17513636363637,0.24021673761110354,0.09475110333106698,0.0947347129680634
521.7857885556346,463.7200012207031,1733.449951171875,23.186000061035156,86.67249755859375,True,True,ok,filename_inference,0.2611454362332475,0.9761980128000364,0.9825333012163054,0.14538441257946633,0.14540141840789947,0.11576102365378116,0.11574401782534802,1944.7574747474748,97.23787373737375,0.23428131762217216,0.08889690504270584,0.0888798992142727
522.2114559770062,474.3399963378906,1791.25,23.716999816894532,89.5625,True,True,ok,filename_inference,0.2585189687087662,0.9762451116808487,0.9825714086744176,0.14530856278083776,0.14532619468223937,0.11321040592792841,0.1131927740265268,1987.250606060606,99.3625303030303,0.23453152660813698,0.08922296382729922,0.08920533192589761
522.6371165423385,493.4800109863282,1833.550048828125,24.67400054931641,91.67750244140625,True,True,ok,filename_inference,0.26275838459849765,0.9762921256883945,0.9826094266891056,0.14523812735982455,0.14525639549451141,0.1175202572386731,0.11750198910398624,2036.9376767676767,101.84688383838383,0.23805250214983117,0.09281437479000662,0.09279610665531976
523.062770245951,503.1600036621094,1881.699951171875,25.158000183105468,94.08499755859376,True,True,ok,filename_inference,0.2610696481028128,0.9763390184276596,0.9826473307997318,0.14516512454674926,0.14518405352765595,0.11590452355606354,0.11588559457515685,2084.912929292929,104.24564646464646,0.23714603502959428,0.09198091048284501,0.09196198150193832
523.4884170821617,522.0999755859375,1913.4000244140625,26.104998779296874,95.67000122070313,True,True,ok,filename_inference,0.2664215565918507,0.9763858201969432,0.9826851402552809,0.14507394255339123,0.14509357589043687,0.12134761403845945,0.12132798070141382,2124.8739393939395,106.24369696969697,0.2414542708741967,0.09638032832080548,0.09636069498375985
523.9140570452911,532.9000244140625,1970.8499755859375,26.645001220703126,98.54249877929688,True,True,ok,filename_inference,0.2640185234949809,0.9764324953004963,0.98272283285121,0.14498318700908017,0.14500354421239353,0.11903533648590073,0.11901497928258736,2171.3850505050505,108.56925252525252,0.24117925169322632,0.09619606468414615,0.09617570748083279
524.3396901296587,539.4400024414062,2013.699951171875,26.972000122070312,100.68499755859375,True,True,ok,filename_inference,0.2615840842864336,0.9764790437693698,0.9827604059790838,0.14488376187940924,0.14490487165402174,0.11670032240702435,0.11667921263241185,2222.8135353535354,111.14067676767677,0.2384996615185521,0.09361589963914285,0.09359478986453035
524.7653163295846,545.6400146484375,2043.75,27.282000732421874,102.1875,True,True,ok,filename_inference,0.2607125968459649,0.9765254664235914,0.9827978625057274,0.14478236896573066,0.1448042515879392,0.11593022788023422,0.11590834525802568,2279.4652525252527,113.97326262626264,0.23525422881528982,0.09047185984955916,0.09044997722735063
525.1909356393883,573.97998046875,2123.85009765625,28.6989990234375,106.1925048828125,True,True,ok,filename_inference,0.26392287827995325,0.9765717444549709,0.9828351883636337,0.14469960436645127,0.14472226118165232,0.11922327391350199,0.11920061709830093,2328.253434343434,116.4126717171717,0.24229652747405583,0.09759692310760457,0.09757426629240351
525.6165480533901,570.1799926757812,2126.75,28.508999633789063,106.3375,True,True,ok,filename_inference,0.2618304794899324,0.9766178740190408,0.9828723806514245,0.14463993070286574,0.14466336344302605,0.11719054878706664,0.11716711604690633,2381.2433333333333,119.06216666666667,0.23534519087411906,0.09070526017125333,0.09068182743109302
526.0421535659119,589.5399780273438,2190.10009765625,29.47699890136719,109.5050048828125,True,True,ok,filename_inference,0.262902320130381,0.9766638709018924,0.982909452345807,0.14457998161322333,0.14460421488185707,0.11832233851715768,0.11829810524852394,2431.849393939394,121.59246969696969,0.2382813748182536,0.09370139320503026,0.09367715993639653
