Wavelength_nm,Absolute_Reflectance_Measured,Absolute_Reflectance_Fitted,Absolute_Reflectance_Physical,Residual,Normalized_Residual,Front_Scatter_Curve,Front_Physical_Reflectance,Rear_ZScore_Measured,Rear_ZScore_Fitted,window_label
619.3088103464323,0.0202207973465193,0.025833681845365136,0.06460942046002015,0.005612884498845835,0.012407365332599646,0.3949174422601687,0.0694835591060797,,,front
619.7296061552155,0.0201985927930799,0.025828015427242775,0.06426298214671407,0.0056294226341628735,0.01244392312865632,0.39541584950042963,0.06926399984978021,,,front
620.1503904581409,0.0201015229049423,0.025821227747024306,0.06391056675792964,0.005719704842082007,0.012643493302764972,0.39591385600534285,0.06904511946875327,,,front
620.571163249992,0.0200395702220456,0.025812685696704148,0.06354785459993822,0.005773115474658547,0.012761558306803205,0.3964114615135615,0.06882485770020177,,,front
620.9919245255537,0.0199629498041796,0.02580419367400802,0.0631873361685666,0.0058412438698284205,0.012912157145701486,0.39690866576746553,0.06860942157673448,,,front
621.4126742796105,0.0199324179568753,0.02580306692076429,0.06287919371834087,0.005870648963888992,0.012977157546961122,0.3974054685131403,0.06842817586169397,,,front
621.8334125069485,0.0198476120813192,0.02580219312585451,0.0625743576572161,0.00595458104453531,0.01316269066953263,0.397901869500361,0.06825071844243571,,,front
622.2541392023542,0.0197431574942648,0.025806698513544238,0.0623078075917281,0.006063541019279438,0.013403548327223468,0.39839786848257286,0.06809691004706213,,,front
622.6748543606137,0.0196671060187808,0.025814785901523807,0.062067021281999396,0.006147679882743007,0.01358953854631258,0.3988934652168719,0.06795845498922923,,,front
623.0955579765143,0.0196372738327499,0.025822918318419277,0.06182777806905336,0.006185644485669377,0.013673459870243515,0.39938865946398827,0.06782113641104262,,,front
623.5162500448446,0.0195454982947071,0.02583084326125789,0.06158835649183268,0.006285344966550789,0.013893849277933253,0.39988345098826844,0.06768392917664424,,,front
623.9369305603932,0.0195002315335835,0.02583897687457465,0.061351572844016954,0.006338745340991148,0.01401189160620767,0.40037783955765577,0.06754820160469364,,,front
624.3575995179483,0.0194325098847176,0.025841794856124863,0.06108014891026435,0.006409284971407265,0.014167820516766811,0.40087182494367146,0.06739411019190401,,,front
624.7782569123004,0.0193240458483384,0.02584381057754339,0.06080470668385529,0.006519764729204989,0.014412037677682087,0.4013654069214003,0.06723883275770262,,,front
625.1989027382397,0.0193155175182468,0.025845548249055543,0.060528795322044485,0.0065300307308087426,0.014434730828134233,0.4018585852694692,0.0670846306156357,,,front
625.6195369905569,0.0192513011898057,0.025846866540029396,0.060251473278759723,0.006595565350223695,0.014579596086840587,0.402351359770031,0.06693143448908977,,,front
626.0401596640432,0.0192075656399101,0.025848790537023908,0.05997959923854761,0.006641224897113808,0.014680527199765338,0.402843730208746,0.06678238803042263,,,front
626.4607707534907,0.0190909835515681,0.025855654933856824,0.059742018818415815,0.006764671382288725,0.014953407505944004,0.4033356963747646,0.06665181813861254,,,front
626.8813702536921,0.019069444578856,0.025862558364617337,0.05950590423884871,0.006793113785761338,0.01501627986522638,0.4038272580607104,0.0665227629835069,,,front
627.301958159441,0.0190040129372802,0.025869928057766257,0.059274079185962676,0.006865915120486059,0.015177208307066974,0.404318415062662,0.06639764188864605,,,front
627.7225344655304,0.0189616260056699,0.025877428469967143,0.059044294173804426,0.006915802464297242,0.015287485028468533,0.40480916718013366,0.06627487717779479,,,front
628.143099166755,0.0188610032996771,0.025881648452624143,0.05879402385094123,0.007020645152947043,0.01551924136352185,0.4052995142160614,0.06614492239067488,,,front
628.5636522579096,0.018831131455702,0.02587943842723931,0.05850268043317834,0.00704830697153731,0.015580388228219333,0.4057894559767831,0.06600065922119983,,,front
628.9841937337902,0.0187949961897901,0.025877048996235497,0.058211613079809245,0.007082052806445395,0.015654983902198428,0.4062789922720226,0.06585924036736039,,,front
629.4047235891918,0.0186949288144528,0.02586941050439743,0.05788760260100487,0.007174481689944629,0.01585929933485967,0.4067681229148695,0.0657038361167591,,,front
629.8252418189119,0.0186609695635926,0.025861728877689588,0.05756491520334982,0.007200759314096989,0.015917386417000436,0.4072568477217671,0.0655519972708012,,,front
630.2457484177477,0.01862687713191,0.025862312429528706,0.05729772462091755,0.007235435297618706,0.015994038198434674,0.4077451665124911,0.06541564765287605,,,front
630.6662433804968,0.0185309091709995,0.025869466618973547,0.057074613591694225,0.007338557447974046,0.016221991257793916,0.4082330791101336,0.06528808757538199,,,front
631.086726701958,0.0185221683774926,0.025880726270547716,0.05687927021004408,0.007358557893055114,0.016266202541490637,0.408720585341087,0.0651661840988891,,,front
631.5071983769296,0.0184447986574894,0.02590475785296418,0.05676761540842532,0.007459959195474777,0.016490351640689255,0.4092076850350255,0.06506529120526626,,,front
631.9276584002115,0.0184262360753793,0.025929580925819616,0.056661665097301715,0.0075033448504403175,0.016586256281424742,0.40969437802489,0.06496078883076524,,,front
632.3481067666042,0.0183932381920078,0.025947539263515264,0.056512038461345095,0.0075543010715074625,0.016698895772025123,0.4101806641468708,0.06485689556275502,,,front
